3
2
10;[11,0][15,0][11,14][7,6][9,6][13,0][10,8][9,3][10,4][1,10][4,5][0,17][5,12][10,14][4,3][3,6][5,7][4,6][5,6][3,15][13,18][4,6][0,15][5,3][0,7];13,9,16,9,7,10,13,8,9,11,10,4,10,14,9,8,13,9,10,4,22,9,4,11,13,;
11;[12,0][17,0][10,14][5,6][6,6][13,0][10,10][11,3][10,7][4,10][7,5][0,17][5,9][11,14][4,5][3,4][5,9][4,7][8,6][5,15][12,18][4,9][0,17][6,3][0,7];15,8,13,12,12,14,13,11,10,6,13,4,9,15,7,8,9,10,11,8,21,8,4,13,10,;
12;[13,0][19,0][13,14][5,9][6,9][13,0][7,10][13,3][10,4][4,8][9,5][0,20][8,9][11,15][6,5][3,1][5,6][4,8][8,4][5,18][14,18][4,10][1,17][8,3][0,7];11,5,15,9,10,11,12,8,13,10,13,4,11,16,15,6,13,10,14,8,21,8,5,15,10,;
13;[15,0][19,1][13,17][8,9][8,9][14,0][4,10][12,3][10,1][4,7][8,5][0,20][5,9][13,15][6,6][3,0][8,6][4,11][8,7][8,18][14,20][6,10][1,19][11,3][0,7];12,9,16,7,7,15,10,11,17,11,12,3,11,16,12,3,10,8,7,10,20,9,5,15,9,;
14;[14,0][19,4][16,17][8,10][10,9][15,0][5,10][11,3][10,3][4,6][9,5][0,17][7,9][13,17][8,6][3,3][8,8][4,12][8,8][11,18][17,20][4,10][1,20][12,3][0,7];16,10,18,7,9,12,11,13,13,10,14,3,7,16,10,5,8,7,8,17,22,11,6,10,9,;
15;[16,0][19,6][16,18][8,11][10,12][16,0][8,10][11,2][10,5][4,5][9,7][0,19][10,9][13,18][8,8][3,2][10,8][4,13][9,8][13,18][17,22][7,10][1,22][13,3][0,7];15,11,16,7,11,15,7,15,13,7,10,5,10,15,8,5,9,10,10,15,22,9,6,14,7,;
16;[17,0][19,7][16,20][8,14][13,12][18,0][11,10][11,1][10,8][4,6][11,7][0,22][12,9][14,18][11,8][3,1][7,8][4,16][10,8][15,18][14,22][10,10][2,22][14,3][0,7];17,10,19,8,13,16,10,10,8,7,9,5,14,15,9,5,11,9,8,17,15,10,6,15,5,;
17;[18,0][19,8][16,23][10,14][13,14][18,0][11,7][11,0][10,11][4,4][13,7][0,22][14,9][14,21][11,11][3,0][9,8][4,19][13,8][12,18][15,22][11,10][2,23][16,3][0,7];17,14,19,6,10,17,8,6,9,7,11,7,14,15,10,3,11,7,13,10,17,11,7,16,5,;
18;[17,0][19,11][17,23][12,14][14,14][18,0][11,8][14,0][10,13][2,4][15,7][0,24][15,9][15,21][11,12][3,0][12,8][3,19][13,9][12,19][16,22][11,9][2,20][16,2][0,7];17,17,20,8,11,18,8,11,6,6,12,7,10,15,7,4,10,10,12,7,18,8,9,17,4,;
19;[15,0][19,12][20,23][12,15][17,14][18,0][14,8][17,0][11,13][2,3][16,7][0,24][18,9][16,21][10,12][3,3][12,9][3,20][13,10][12,16][18,22][12,9][2,22][17,2][0,7];11,16,23,7,12,15,12,13,8,6,10,8,12,13,9,7,10,10,12,7,18,10,8,14,4,;
20;[16,0][19,15][20,26][12,18][18,14][21,0][14,10][19,0][11,11][2,6][15,7][0,24][20,9][18,21][12,12][4,3][12,6][3,23][15,10][15,16][19,22][15,9][2,25][19,2][0,7];12,13,22,7,11,18,10,13,10,5,10,9,14,13,9,9,8,10,8,9,15,10,9,14,6,;
21;[17,0][19,17][23,26][12,20][20,14][21,0][14,7][20,0][11,8][3,6][17,7][0,24][23,9][17,21][14,12][4,6][12,7][3,21][15,11][14,16][22,22][15,10][0,25][22,2][0,7];11,13,23,6,13,13,7,12,11,6,10,10,16,11,7,7,9,11,10,8,19,11,9,15,6,;
22;[19,0][19,19][24,26][13,20][21,14][24,0][11,7][18,0][11,5][3,8][18,7][0,24][26,9][19,21][17,12][5,6][15,7][3,20][16,11][14,17][22,24][15,11][0,26][22,1][0,10];10,12,21,8,14,12,7,10,7,10,8,10,15,14,11,9,9,12,9,8,18,9,9,15,11,;
23;[22,0][18,19][25,26][16,20][23,14][24,0][12,7][20,0][11,3][2,8][21,7][0,24][24,9][22,21][15,12][3,6][15,8][3,21][14,11][12,17][24,24][17,11][0,26][24,1][0,13];11,10,23,11,14,12,9,10,7,10,7,11,12,14,9,9,11,14,8,6,18,8,10,12,12,;
24;[22,0][15,19][25,28][17,20][24,14][26,0][12,9][22,0][11,5][0,8][21,5][1,24][26,9][24,21][18,12][6,6][15,9][3,22][16,11][15,17][25,24][17,14][0,27][26,1][0,14];11,7,20,10,10,12,11,11,7,7,8,15,11,15,11,10,9,16,9,7,18,9,9,13,11,;
25;[22,0][14,19][27,28][19,20][26,14][26,0][13,9][23,0][11,6][0,6][21,8][0,24][26,11][25,21][18,13][6,9][18,9][4,22][17,11][16,17][26,24][17,12][0,27][26,0][0,17];12,7,24,12,12,11,9,11,8,4,7,14,10,15,9,11,8,14,7,7,17,7,11,11,12,;
26;[24,0][13,19][27,29][20,20][23,14][29,0][13,8][24,0][11,9][0,4][24,8][0,22][29,11][28,21][19,13][9,9][18,11][4,25][18,11][18,17][29,24][20,12][0,27][28,0][0,19];10,6,19,10,10,12,8,10,10,4,7,15,11,17,9,11,7,13,7,6,20,10,15,11,14,;
27;[26,0][15,19][28,29][22,20][25,14][26,0][13,10][27,0][14,9][0,5][27,8][0,22][29,13][25,21][20,13][10,9][20,11][4,23][19,11][18,14][29,25][18,12][0,27][30,0][0,22];11,7,21,10,10,11,9,11,9,4,6,17,14,11,8,10,7,16,8,8,21,7,13,13,17,;
28;[27,0][18,19][30,29][23,20][27,14][27,0][16,10][29,0][14,8][0,5][25,8][0,22][30,13][27,21][21,13][13,9][20,8][4,22][19,12][20,14][29,27][21,12][0,27][30,0][0,24];9,6,22,10,11,9,11,9,10,4,6,16,14,12,8,11,5,17,6,7,19,7,13,10,17,;
29;[28,0][18,21][31,29][26,20][27,13][28,0][18,10][29,3][14,5][2,5][25,7][0,22][33,13][29,21][22,13][16,9][20,10][4,23][20,12][20,12][31,27][21,14][0,27][30,3][0,26];10,6,22,10,9,10,6,10,8,7,8,17,16,14,9,10,7,19,6,6,21,10,16,8,17,;
30;[30,0][16,21][34,29][29,20][29,13][29,0][19,10][29,1][13,5][2,8][27,7][0,22][35,13][29,22][22,12][16,8][20,13][1,23][23,12][21,12][31,28][21,11][0,29][30,5][0,27];11,5,22,10,9,9,9,7,7,10,5,16,17,11,7,9,9,19,6,8,21,8,15,7,16,;
31;[33,0][17,21][34,30][31,20][31,13][29,3][22,10][30,1][13,8][1,8][28,7][0,22][36,13][32,22][22,13][16,6][19,13][2,23][23,14][24,12][31,31][21,13][0,29][30,6][0,29];11,6,22,13,9,9,9,10,10,9,6,15,14,17,6,7,8,20,10,6,19,7,16,4,16,;
32;[36,0][20,21][34,31][28,20][31,15][30,3][22,13][31,1][15,8][2,8][31,7][0,22][39,13][32,25][23,13][16,9][18,13][2,26][23,15][27,12][32,31][21,15][0,31][32,6][0,30];12,7,20,10,10,8,9,9,8,8,5,17,12,16,8,10,10,19,8,4,18,9,15,8,16,;
33;[37,0][18,21][34,34][30,20][34,15][31,3][25,13][31,0][15,7][2,10][33,7][0,22][41,13][32,27][23,15][19,9][20,13][2,28][23,18][27,11][34,31][21,16][0,32][33,6][0,31];13,7,20,10,13,8,8,10,8,10,5,16,12,14,8,10,9,19,7,9,18,12,16,6,15,;
34;[35,0][20,21][35,34][31,20][37,15][33,3][25,16][33,0][13,7][2,12][34,7][0,22][43,13][33,27][24,15][19,12][23,13][2,31][21,18][27,9][36,31][21,19][0,32][34,6][0,32];12,6,20,11,14,8,8,9,8,10,6,16,12,12,10,10,8,16,9,9,19,8,18,7,18,;
35;[36,0][23,21][36,34][34,20][40,15][30,3][22,16][31,0][14,7][2,13][36,7][0,22][46,13][34,27][27,15][20,12][25,13][2,33][23,18][28,9][36,32][21,21][0,35][36,6][0,33];9,7,17,12,14,11,9,12,8,11,5,16,11,13,8,9,8,17,10,9,15,7,16,7,15,;
36;[38,0][20,21][39,34][32,20][43,15][33,3][25,16][31,0][14,9][2,14][39,7][0,22][49,13][35,27][29,15][22,12][24,13][2,30][25,18][28,7][39,32][24,21][0,35][37,6][1,33];8,9,19,11,14,9,11,11,9,13,6,17,11,14,8,9,6,19,9,9,18,7,16,7,18,;
37;[41,0][17,21][41,34][34,20][45,15][34,3][28,16][28,0][14,7][2,17][37,7][0,22][52,13][37,27][31,15][23,12][25,13][2,31][25,15][28,4][40,32][24,20][0,35][39,6][1,36];8,12,19,11,13,9,9,8,9,17,8,16,10,15,6,8,7,18,7,10,18,7,16,6,17,;
38;[44,0][17,18][44,34][31,20][46,15][31,3][26,16][28,0][14,8][2,19][36,7][0,22][55,13][40,27][31,18][25,12][24,13][2,32][28,15][28,1][37,32][23,20][0,36][41,6][1,33];5,11,20,11,13,12,10,8,10,18,9,16,10,17,9,6,5,17,7,9,15,8,15,7,17,;
39;[47,0][17,21][45,34][31,23][48,15][34,3][29,16][31,0][14,9][2,21][39,7][0,22][57,13][40,30][31,20][25,13][27,13][2,31][28,17][28,0][39,32][23,17][0,33][41,5][1,35];5,11,20,12,13,11,10,9,10,16,6,17,10,16,9,6,5,18,8,7,15,7,16,9,19,;
40;[45,0][16,21][48,34][30,23][49,15][36,3][29,17][31,0][14,11][2,23][39,5][2,22][58,13][40,33][32,20][27,13][30,13][5,31][28,18][29,0][42,32][23,18][0,34][41,4][1,33];7,13,21,10,13,10,5,10,10,17,9,18,10,17,11,5,7,16,4,7,17,8,17,8,17,;
41;[48,0][15,21][51,34][32,23][51,15][34,3][30,17][32,0][14,12][0,23][39,3][3,22][59,13][42,33][32,17][29,13][30,16][5,30][30,18][29,0][42,34][25,18][0,35][43,4][1,36];5,14,19,11,11,11,6,9,9,17,10,18,10,16,6,4,7,18,6,5,16,8,17,11,17,;
42;[51,0][15,20][51,37][34,23][53,15][36,3][31,17][32,0][14,13][0,24][39,1][0,22][59,16][43,33][33,17][28,13][30,19][5,31][31,18][30,0][43,34][25,20][0,38][43,1][1,35];3,15,20,13,11,12,7,9,9,17,10,16,12,16,7,3,6,17,8,6,16,8,16,9,18,;
43;[53,0][12,20][53,37][33,23][53,16][37,3][31,20][32,0][14,15][0,27][39,0][0,22][56,16][44,33][33,20][28,16][32,19][5,32][33,18][30,0][44,34][25,19][0,38][46,1][1,32];4,13,20,11,8,11,7,7,10,17,8,16,10,17,8,4,7,16,9,6,17,6,16,11,16,;
44;[50,0][10,20][56,37][35,23][56,16][40,3][33,20][33,0][14,16][0,29][42,0][0,22][56,19][46,33][35,20][28,13][33,19][5,33][33,21][32,0][44,32][26,19][0,38][46,0][0,32];7,14,21,12,9,10,6,4,11,17,7,16,10,17,8,5,4,18,8,5,15,4,16,6,14,;
45;[48,0][10,21][59,37][37,23][56,18][43,3][32,20][32,0][14,19][0,32][44,0][0,22][59,19][48,33][34,20][29,13][33,20][5,32][33,22][32,0][44,30][26,22][0,38][47,0][0,33];7,17,22,13,9,10,4,7,9,15,7,14,9,18,7,5,6,16,8,7,14,7,16,7,15,;
46;[46,0][8,21][56,37][40,23][56,19][46,3][35,20][32,0][14,21][0,34][44,3][0,22][59,22][49,33][34,21][29,14][31,20][5,35][30,22][30,0][45,30][26,25][0,38][50,0][0,35];8,14,21,12,9,10,5,9,11,16,9,13,15,16,5,5,5,17,6,7,14,9,17,8,15,;
47;[48,0][7,21][59,37][40,24][57,19][48,3][35,22][32,0][14,24][0,36][42,3][0,22][59,24][49,35][34,20][30,14][31,23][5,33][33,22][31,0][46,30][26,22][0,38][50,3][0,38];7,13,21,11,9,8,6,8,16,17,9,10,16,17,6,5,7,17,5,7,14,5,16,10,16,;
48;[48,0][6,21][59,38][37,24][59,19][50,3][35,20][34,0][14,25][0,37][42,2][0,22][59,25][49,36][34,23][30,17][32,23][5,36][35,22][31,0][49,30][26,24][0,38][50,5][0,40];6,13,20,10,9,11,6,8,16,17,10,10,16,14,5,4,6,15,6,7,15,9,17,11,17,;
49;[48,0][4,21][59,41][34,24][60,19][50,2][35,21][34,1][14,27][0,38][42,3][0,22][60,25][50,36][35,23][33,17][29,23][5,39][35,24][34,0][49,33][26,26][0,38][50,8][0,37];7,11,22,5,10,10,6,9,16,16,11,10,16,15,7,4,6,20,7,8,15,9,16,8,16,;
50;[51,0][6,21][60,41][36,24][61,19][53,2][35,22][34,0][14,29][3,38][42,5][0,20][60,28][53,36][35,26][35,17][31,23][5,38][35,22][34,0][49,36][26,29][0,39][50,5][0,39];9,13,22,10,11,10,5,7,15,17,11,8,15,15,6,6,8,16,5,7,14,8,18,8,18,;
51;[48,0][4,21][63,41][34,24][63,19][56,2][35,23][36,0][14,32][3,40][42,7][0,20][60,29][53,39][37,26][35,19][33,23][8,38][35,25][34,0][52,36][26,30][0,41][53,5][0,41];8,12,21,4,9,10,5,11,16,18,11,8,15,16,10,6,6,16,6,7,15,10,18,8,18,;
52;[49,0][1,21][66,41][35,24][63,22][56,0][35,25][35,0][14,33][3,39][42,8][0,20][60,31][55,39][39,26][35,22][35,23][8,39][35,26][37,0][52,37][26,33][0,42][56,5][0,44];8,9,22,5,11,9,4,6,15,19,11,6,15,15,9,4,5,16,3,11,15,8,18,7,18,;
53;[49,0][0,21][66,43][35,26][65,22][59,0][35,28][37,0][17,33][3,40][42,11][0,20][60,28][55,42][38,26][35,19][35,25][8,41][35,24][40,0][52,38][26,35][0,42][56,8][0,42];10,7,24,5,12,9,5,11,13,17,11,7,15,17,7,3,5,17,5,12,14,8,17,6,17,;
54;[49,0][0,21][66,45][36,26][66,22][59,0][34,28][35,0][17,34][3,42][42,14][0,20][60,29][58,42][40,26][37,19][35,28][8,40][35,26][43,0][52,41][28,35][0,45][56,9][1,42];9,7,22,8,12,9,6,7,13,19,10,7,16,17,5,8,6,16,6,13,15,7,17,5,19,;
55;[49,0][0,21][65,45][37,26][67,22][59,0][37,28][38,0][17,35][3,45][42,17][0,20][60,31][58,45][37,26][40,19][36,28][8,41][38,26][45,0][54,41][28,38][0,45][56,12][1,43];10,7,20,6,13,11,5,10,13,19,9,7,16,18,6,8,5,15,7,12,14,6,16,4,20,;
56;[49,0][0,21][65,47][40,26][69,22][59,0][40,28][41,0][17,38][1,45][42,19][0,20][60,32][59,45][40,26][40,22][39,28][8,38][35,26][46,0][54,43][28,35][0,48][56,11][1,44];9,6,22,5,12,10,4,12,14,18,9,6,16,18,5,5,4,17,6,12,15,9,17,6,20,;
57;[49,3][0,21][63,47][40,29][72,22][62,0][37,28][39,0][17,40][0,45][42,18][0,20][60,33][59,44][42,26][41,22][39,29][8,40][36,26][47,0][53,43][28,34][0,48][59,11][1,47];12,6,21,7,11,11,6,8,14,18,9,6,16,16,8,7,6,17,6,12,15,10,17,4,20,;
58;[51,3][0,23][63,48][41,29][73,22][59,0][35,28][41,0][17,41][0,47][42,19][0,20][60,35][62,44][42,24][41,20][40,29][8,43][39,26][50,0][54,43][31,34][0,48][59,8][1,45];12,8,22,5,12,9,7,9,14,18,8,6,16,19,8,5,5,16,6,10,14,7,18,6,22,;
59;[53,3][0,23][63,50][44,29][74,22][62,0][33,28][39,0][17,42][0,47][42,16][0,20][60,38][62,46][45,24][42,20][37,29][8,46][39,24][52,0][54,41][31,33][0,48][57,8][4,45];12,8,23,8,11,9,9,8,14,19,8,6,14,18,7,5,5,18,6,10,15,7,19,7,18,;
60;[56,3][0,23][64,50][42,29][77,22][64,0][32,28][41,0][17,43][3,47][42,18][0,20][60,39][62,49][45,21][42,23][38,29][9,46][40,24][53,0][54,42][30,33][0,48][54,8][4,47];14,8,22,6,11,8,10,9,13,19,8,6,14,21,5,5,4,17,6,10,14,9,19,9,19,;
61;[58,3][0,23][66,50][43,29][80,22][64,0][32,25][43,0][17,45][3,50][42,21][0,20][60,42][59,49][45,22][42,22][35,29][9,44][41,24][56,0][54,44][28,33][0,51][54,11][4,46];13,9,21,7,10,9,12,11,14,19,5,5,15,18,4,4,7,17,4,11,13,12,20,4,21,;
62;[60,3][0,23][66,52][42,29][80,23][63,0][30,25][44,0][16,45][0,50][42,18][0,19][60,43][59,48][45,24][43,22][32,29][9,47][44,24][59,0][52,44][27,33][0,51][52,11][4,47];9,7,23,4,11,9,14,11,12,19,6,6,14,16,7,3,11,17,6,10,13,12,18,5,19,;
63;[62,3][0,23][67,52][45,29][83,23][63,0][28,25][47,0][16,48][0,50][45,18][0,19][60,44][58,48][46,24][41,22][30,29][9,48][47,24][60,0][55,44][24,33][0,51][53,11][4,48];8,7,23,5,10,11,14,12,9,19,4,6,14,13,6,4,13,15,6,9,13,15,19,6,17,;
64;[60,3][0,23][70,52][46,29][84,23][63,0][25,25][48,0][16,49][0,50][43,18][0,19][60,45][58,49][44,24][41,24][28,29][9,51][47,26][61,0][55,47][24,30][0,51][53,9][4,49];8,6,23,7,9,9,16,13,8,17,5,6,14,13,4,4,14,18,8,11,14,15,17,8,16,;
65;[62,3][0,23][73,52][45,29][83,23][63,0][25,24][50,0][16,50][0,51][43,20][2,19][60,48][58,52][46,24][38,24][27,29][9,49][50,26][64,0][55,48][23,30][0,51][53,8][4,50];8,6,22,7,10,9,15,11,9,17,4,8,13,18,5,8,14,14,7,8,13,16,17,10,16,;
66;[64,3][1,23][73,53][45,30][81,23][66,0][22,24][53,0][14,50][0,53][43,17][0,19][60,46][59,52][48,24][36,24][24,29][9,50][50,28][61,0][55,47][20,30][0,53][53,9][4,52];8,9,21,8,10,7,15,11,10,16,6,6,13,15,5,8,17,14,7,8,14,18,16,6,16,;
67;[63,3][0,23][73,55][48,30][81,22][66,0][24,24][56,0][14,47][0,56][42,17][1,19][60,48][61,52][48,25][36,23][24,31][9,53][47,28][61,3][55,50][18,30][0,53][53,7][4,54];7,7,22,7,11,7,16,11,10,17,7,9,13,15,7,8,18,12,6,7,13,17,16,8,18,;
68;[61,3][0,23][73,56][45,30][83,22][69,0][21,24][59,0][14,48][0,56][44,17][3,19][60,50][61,55][48,26][34,23][23,31][9,51][44,28][64,3][57,50][17,30][0,56][54,7][4,51];7,7,21,7,11,6,16,8,9,16,4,9,13,17,7,10,20,14,6,8,12,17,16,8,18,;
69;[63,3][0,25][73,59][44,30][85,22][72,0][18,24][62,0][14,49][0,58][44,16][5,19][60,51][63,55][48,23][32,23][21,31][9,53][46,28][63,3][60,50][14,30][0,57][53,7][4,52];7,10,23,5,11,5,16,7,9,15,6,10,12,17,6,13,20,13,7,7,12,16,15,10,16,;
70;[65,3][0,26][73,56][44,33][88,22][69,0][15,24][64,0][14,52][0,58][44,18][8,19][63,51][64,55][48,24][30,23][19,31][9,51][44,28][64,3][60,49][13,30][0,54][52,7][4,54];8,11,22,7,10,6,15,6,13,16,5,9,12,17,6,13,19,12,5,6,12,16,14,10,16,;
71;[63,3][0,27][70,56][44,30][88,23][69,0][14,24][64,0][14,51][0,58][44,17][10,19][63,52][65,55][48,27][27,23][22,31][9,54][44,31][67,3][60,47][11,30][0,54][49,7][7,54];5,10,22,6,10,7,14,7,11,16,7,10,13,19,6,13,18,12,6,7,12,15,13,12,12,;
72;[64,3][0,30][70,57][45,30][85,23][70,0][16,24][66,0][13,51][0,58][46,17][13,19][65,52][67,55][47,27][25,23][21,31][9,55][45,31][64,3][60,48][8,30][0,57][48,7][7,56];5,11,20,4,11,6,14,7,12,16,9,11,15,17,7,13,18,12,6,5,11,13,15,13,14,;
73;[64,2][0,32][70,59][46,30][83,23][67,0][14,24][66,0][13,52][0,58][49,17][10,19][65,53][67,57][47,28][24,23][18,31][9,57][47,31][66,3][60,49][7,30][0,60][47,7][7,57];7,14,22,4,11,6,14,8,14,15,7,12,14,17,5,13,17,10,6,6,11,12,16,10,13,;
74;[64,0][0,34][70,61][48,30][80,23][67,1][14,26][66,2][13,54][0,61][49,16][13,19][65,54][67,59][47,29][22,23][17,31][9,59][50,31][67,3][60,51][5,30][0,61][49,7][7,60];8,14,21,5,11,8,14,7,12,15,8,12,13,16,4,13,17,9,9,7,11,12,15,11,13,;
75;[64,0][0,36][70,63][50,30][78,23][69,1][12,26][66,0][13,55][0,64][47,16][13,21][65,55][67,57][48,29][21,23][15,31][9,60][53,31][68,3][60,54][2,30][0,59][46,7][7,57];8,13,22,7,11,9,12,7,11,13,9,12,13,16,6,13,17,13,9,8,11,14,14,9,13,;
76;[64,0][0,38][70,66][49,30][76,23][69,0][12,29][67,0][13,52][0,64][48,16][13,24][65,56][67,59][48,31][18,23][14,31][9,57][53,33][68,2][60,56][0,30][0,61][44,7][7,60];9,13,23,7,10,7,11,6,12,13,8,14,13,16,6,13,16,12,10,8,12,10,15,9,11,;
77;[65,0][0,40][71,66][49,32][77,23][69,0][10,29][67,1][12,52][0,64][48,14][14,24][65,59][68,59][51,31][15,23][12,31][9,59][55,33][68,3][61,56][0,30][0,61][41,7][7,59];6,11,23,9,10,7,12,8,14,13,9,15,13,15,7,15,13,9,10,7,12,10,15,9,10,;
78;[65,0][0,42][74,66][46,32][76,23][71,0][10,28][67,0][12,55][0,64][47,14][14,27][65,56][66,59][51,28][14,23][12,33][9,60][55,32][71,3][62,56][0,30][0,61][40,7][7,62];7,11,23,7,10,6,13,9,11,14,11,14,12,15,5,14,16,12,8,8,12,11,13,9,12,;
79;[62,0][0,45][77,66][49,32][79,23][71,2][8,28][67,0][12,52][0,64][44,14][14,30][65,57][66,60][49,28][12,23][11,33][9,57][55,33][73,3][63,56][0,30][0,63][42,7][7,59];8,10,23,7,10,8,11,6,14,12,10,17,14,17,4,13,16,12,9,9,13,10,13,9,11,;
80;[65,0][0,48][79,66][47,32][79,24][71,3][7,28][67,3][10,52][0,64][42,14][15,30][68,57][68,60][49,30][9,23][10,33][9,59][58,33][70,3][63,57][0,30][2,63][40,7][7,62];7,9,23,7,10,7,10,5,16,14,10,15,14,16,6,11,18,13,9,7,12,9,14,10,12,;
81;[65,0][0,48][82,66][45,32][79,27][71,1][5,28][68,3][13,52][0,64][41,14][16,30][68,58][71,60][52,30][8,23][10,35][9,58][58,31][70,1][66,57][0,30][1,63][39,7][7,61];6,9,24,9,10,6,10,6,14,14,10,14,14,18,5,11,19,13,8,7,13,9,17,11,13,;
82;[62,0][0,51][82,67][44,32][76,27][70,1][4,28][66,3][12,52][0,64][39,14][17,30][68,56][71,61][52,27][10,23][8,35][9,56][58,34][71,1][66,58][0,30][0,63][38,7][7,58];8,9,24,8,10,6,12,6,15,12,10,15,15,19,3,12,17,12,9,6,14,10,13,11,11,;
83;[62,0][0,53][82,70][41,32][76,28][70,0][1,28][66,2][11,52][0,64][36,14][17,31][68,59][71,62][52,28][9,23][5,35][9,59][61,34][74,1][66,56][0,30][0,63][37,7][7,60];8,9,24,9,10,5,11,7,15,12,10,16,15,19,3,11,16,11,9,7,13,9,12,12,14,;
84;[64,0][0,54][82,73][39,32][78,28][71,0][0,28][69,2][14,52][0,64][35,14][17,34][68,61][71,65][52,29][7,23][4,35][9,60][61,35][77,1][66,59][0,31][0,63][35,7][7,59];7,9,24,8,10,6,7,7,13,12,11,16,16,20,5,11,15,14,9,7,13,8,13,11,11,;
85;[61,0][0,54][82,74][37,32][76,28][71,2][0,28][69,5][14,55][0,64][32,14][19,34][70,61][72,65][52,30][6,23][4,34][9,58][63,35][79,1][66,61][0,31][0,64][32,7][7,61];7,8,24,11,9,7,7,5,11,12,11,16,15,21,5,11,14,14,11,7,14,8,12,11,13,;
86;[64,0][0,57][83,74][36,32][79,28][68,2][0,28][69,3][12,55][0,64][32,16][20,34][73,61][74,65][52,31][9,23][3,34][9,55][63,33][79,2][67,61][0,31][0,64][29,7][7,60];8,10,24,10,9,4,7,6,12,11,12,17,17,21,5,11,14,13,8,6,15,8,11,12,11,;
87;[64,1][0,58][83,76][33,32][79,30][68,3][3,28][70,3][9,55][0,67][29,16][17,34][73,63][76,65][55,31][11,23][5,34][11,55][65,33][78,2][67,63][1,31][0,64][28,7][7,62];5,10,24,13,11,5,11,5,14,10,12,17,17,20,5,12,14,11,9,6,15,11,12,12,10,;
88;[63,1][0,58][83,79][32,32][79,33][68,1][5,28][68,3][9,57][0,67][26,16][19,34][73,64][78,65][55,34][10,23][2,34][11,57][65,36][78,0][68,63][0,31][0,66][28,9][7,64];8,10,24,13,13,4,10,5,12,11,11,15,17,19,7,13,12,11,11,4,14,8,11,12,9,;
89;[63,0][0,60][83,81][32,33][79,36][71,1][4,28][68,6][9,59][0,67][23,16][22,34][73,66][78,67][53,34][12,23][0,34][11,58][65,38][79,0][69,63][0,31][0,66][26,9][7,63];7,10,24,13,15,6,11,4,11,11,11,14,18,20,6,11,8,10,11,5,15,8,10,13,10,;
90;[66,0][0,59][83,82][32,36][79,39][72,1][1,28][71,6][9,62][0,67][23,17][23,34][73,69][78,64][53,36][12,24][0,34][11,59][67,38][81,0][69,64][0,31][0,63][25,9][7,66];6,8,24,13,16,7,12,5,11,12,10,13,20,18,7,11,6,11,10,6,15,7,10,14,12,;
91;[63,0][0,62][83,84][31,36][79,42][72,3][0,28][71,3][9,65][0,67][23,14][23,37][76,69][78,66][55,36][11,24][0,35][11,61][67,41][79,0][72,64][0,31][0,65][22,9][7,65];7,9,24,13,16,4,7,5,10,11,11,17,20,20,6,11,5,11,10,5,14,6,9,13,11,;
92;[63,0][0,63][83,86][29,36][79,45][70,3][3,28][68,3][8,65][0,67][21,14][25,37][77,69][78,68][52,36][10,24][0,35][11,64][67,38][80,0][72,66][0,31][0,67][22,12][7,66];8,7,24,14,16,7,12,7,10,10,11,18,20,21,6,11,4,9,10,6,16,7,10,13,9,;
93;[63,1][0,65][83,88][29,39][79,46][72,3][1,28][66,3][8,66][0,67][21,11][28,37][77,71][80,68][52,37][7,24][0,35][11,63][69,38][80,0][72,67][0,31][0,69][19,12][7,67];10,8,24,16,15,4,12,7,11,9,11,15,20,21,6,10,4,11,10,5,15,5,10,14,9,;
94;[63,2][0,67][83,89][26,39][79,47][72,1][0,28][66,0][5,66][0,68][18,11][28,39][80,71][80,70][52,36][5,24][0,35][10,63][69,37][81,0][74,67][0,31][0,69][19,15][7,64];12,8,24,17,14,5,7,8,9,9,13,16,21,21,6,10,4,8,9,6,16,5,9,12,11,;
95;[63,3][0,68][80,89][29,39][78,47][70,1][0,31][66,2][5,68][0,68][15,11][27,39][82,71][81,70][54,36][2,24][0,35][10,65][69,38][81,2][74,70][0,31][0,69][18,15][7,61];12,6,21,16,14,4,5,9,9,6,14,17,24,21,6,11,4,9,9,6,19,5,7,12,13,;
96;[63,5][0,69][83,89][28,39][78,50][70,2][0,31][66,4][5,69][0,69][14,11][29,39][82,73][81,73][54,39][5,24][0,35][10,62][67,38][82,2][76,70][0,31][0,69][16,15][7,63];11,8,24,17,14,4,4,6,7,8,14,16,21,21,7,11,4,9,8,5,19,4,8,14,11,;
97;[63,7][0,70][83,90][30,39][78,53][70,0][0,31][66,7][5,70][0,67][13,11][26,39][82,75][82,73][51,39][3,24][0,35][10,65][65,38][84,2][77,70][2,31][0,70][14,15][7,66];7,7,23,16,14,9,4,6,9,10,14,17,21,21,7,11,4,9,7,8,16,8,7,14,10,;
98;[63,8][0,71][86,90][29,39][77,53][70,0][0,31][66,4][2,70][0,70][11,11][28,39][84,75][84,73][51,36][6,24][0,35][10,63][66,38][84,4][77,72][2,33][0,72][11,15][7,67];7,7,24,18,13,10,4,8,9,7,14,18,21,21,7,11,4,9,8,4,18,9,6,14,8,;
99;[63,11][0,71][86,91][27,39][77,55][70,0][0,31][67,4][2,72][0,72][10,11][31,39][85,75][86,73][52,36][8,24][0,35][10,66][66,36][85,4][78,72][2,32][0,73][8,15][7,69];5,7,23,18,13,11,5,9,9,7,13,17,21,22,7,11,4,10,7,4,17,9,9,12,7,;
