2
2
1;[0,4][5,5][8,0][5,6][9,4][0,6][6,7][6,4][11,3][3,3][14,8][12,5][5,5][5,6][3,0][3,4][2,3][10,5][6,6][10,8][12,5][6,8][9,7][4,16][8,6];1,8,6,10,13,4,14,7,15,3,24,20,8,10,0,5,2,18,12,22,20,17,19,23,16,;
2;[2,4][5,6][10,0][7,6][9,3][0,3][6,9][9,4][12,3][3,5][15,8][14,5][6,5][5,8][2,0][4,4][1,3][10,3][5,6][13,8][15,5][6,11][9,6][4,17][8,9];3,8,6,13,10,1,17,12,15,5,24,20,7,14,0,4,2,11,8,22,21,19,16,23,18,;
3;[2,2][6,6][12,0][6,6][9,6][0,3][9,9][10,4][14,3][5,5][17,8][15,5][8,5][7,8][4,0][4,7][3,3][10,2][5,3][13,10][17,5][6,8][9,8][4,19][8,11];2,9,7,9,14,0,18,12,16,5,24,20,11,15,1,6,3,8,4,22,21,13,17,23,19,;
4;[0,2][9,6][13,0][9,6][11,6][0,6][11,9][13,4][13,3][6,5][20,8][16,5][10,5][10,8][6,0][4,10][3,6][10,0][5,5][13,9][19,5][6,9][6,8][5,19][10,11];0,11,7,11,16,2,18,15,14,6,24,19,10,17,1,9,3,4,5,21,22,13,8,23,20,;
5;[1,2][12,6][16,0][7,6][11,3][3,6][13,9][14,4][13,6][9,5][21,8][17,5][10,8][12,8][7,0][6,10][3,4][11,0][5,8][10,9][22,5][6,10][6,6][5,21][11,11];0,14,10,6,8,3,20,13,16,9,24,19,15,18,1,11,2,4,7,17,23,11,5,22,21,;
6;[1,5][12,5][17,0][6,6][11,4][3,5][14,9][16,4][14,6][9,7][24,8][14,5][7,8][12,10][5,0][6,11][6,4][11,3][5,10][7,9][22,6][6,11][9,6][5,22][13,11];1,13,12,4,6,2,20,17,18,10,24,16,8,19,0,14,3,5,9,11,23,14,7,22,21,;
7;[0,5][12,3][18,0][8,6][11,6][4,5][14,10][18,4][16,6][10,7][26,8][16,5][4,8][13,10][8,0][8,11][8,4][11,2][5,13][10,9][25,6][6,13][9,3][5,24][13,9];0,8,11,7,9,2,21,17,18,10,24,16,5,20,1,14,4,6,12,13,23,15,3,22,19,;
8;[0,7][12,6][19,0][9,6][12,6][1,5][16,10][20,4][17,6][11,7][28,8][17,5][4,9][13,13][10,0][9,11][11,4][11,0][5,15][13,9][27,6][6,14][9,5][5,27][15,9];1,8,11,7,8,0,20,18,17,10,24,15,4,21,2,12,6,3,14,16,23,13,5,22,19,;
9;[2,7][12,4][21,0][10,6][13,6][1,8][19,10][22,4][20,6][13,7][29,8][19,5][6,9][14,13][11,0][12,11][13,4][8,0][3,15][15,9][28,6][6,16][9,6][5,29][12,9];1,6,12,7,10,2,21,18,19,11,24,16,5,20,3,15,8,0,9,17,22,14,4,23,13,;
10;[0,7][12,6][23,0][12,6][16,6][3,8][22,10][25,4][23,6][13,10][31,8][22,5][6,10][15,13][13,0][15,11][16,4][10,0][3,17][15,12][31,6][6,19][12,6][5,31][13,9];0,5,12,5,10,2,21,19,20,13,24,16,4,18,3,15,8,1,9,17,23,14,5,22,11,;
11;[0,8][14,6][26,0][14,6][19,6][3,9][22,13][27,4][22,6][16,10][32,8][25,5][7,10][15,14][14,0][18,11][17,4][10,1][3,19][16,12][32,6][6,20][13,6][5,33][14,9];0,6,12,6,11,2,21,20,15,13,24,19,4,18,3,17,8,1,9,16,22,14,5,23,10,;
12;[2,8][15,6][26,1][11,6][17,6][5,9][23,13][30,4][24,6][18,10][33,8][27,5][8,10][18,14][17,0][20,11][20,4][10,0][3,20][17,12][35,6][6,22][13,9][5,34][17,9];1,6,12,4,8,2,21,20,16,13,24,18,5,19,3,17,10,0,9,15,23,14,7,22,11,;
13;[2,7][18,6][29,1][13,6][17,7][5,8][25,13][33,4][27,6][21,10][34,8][30,5][7,10][20,14][20,0][19,11][22,4][12,0][3,22][17,10][38,6][6,25][14,9][5,37][17,6];0,8,13,4,9,2,21,20,17,15,22,19,3,18,5,14,11,1,10,12,24,16,7,23,6,;
14;[1,7][18,8][30,1][16,6][18,7][5,9][23,13][36,4][28,6][21,12][34,9][28,5][8,10][21,14][21,0][22,11][25,4][13,0][3,25][20,10][41,6][6,27][14,7][5,39][17,8];0,9,13,6,7,2,20,21,18,16,22,14,3,19,4,15,11,1,10,12,24,17,5,23,8,;
15;[3,7][21,8][31,1][19,6][21,7][7,9][24,13][39,4][29,6][23,12][32,9][30,5][11,10][24,14][24,0][25,11][26,4][13,1][3,27][23,10][42,6][6,29][17,7][5,42][19,8];0,9,12,6,8,2,19,22,15,16,21,14,3,20,4,18,10,1,11,13,24,17,5,23,7,;
16;[3,8][24,8][31,2][17,6][22,7][7,7][26,13][42,4][32,6][25,12][32,12][31,5][12,10][22,14][25,0][28,11][28,4][12,1][3,28][24,10][44,6][6,31][20,7][5,44][20,8];0,11,12,4,8,2,20,22,18,16,21,14,3,15,5,19,10,1,9,13,24,17,6,23,7,;
17;[3,6][24,7][33,2][20,6][25,7][7,9][29,13][45,4][34,6][26,12][33,12][32,5][13,10][24,14][26,0][28,14][30,4][12,0][3,30][27,10][45,6][6,32][23,7][5,45][22,8];0,8,12,5,9,2,19,22,18,15,21,13,3,16,4,20,11,1,10,14,24,17,6,23,7,;
18;[1,6][24,6][34,2][22,6][28,7][4,9][29,16][47,4][35,6][27,12][35,12][35,5][15,10][25,14][27,0][29,14][32,4][12,3][3,28][24,10][47,6][6,33][24,7][3,45][23,8];0,6,12,5,11,1,20,23,18,14,21,17,3,15,4,19,13,2,9,10,24,16,7,22,8,;
19;[3,6][24,9][35,2][23,6][30,7][7,9][27,16][50,4][36,6][27,11][38,12][36,5][18,10][25,17][28,0][31,14][33,4][10,3][3,30][27,10][47,8][6,35][25,7][3,46][24,8];0,8,10,5,12,2,19,23,17,14,22,15,4,18,3,20,11,1,9,13,24,16,6,21,7,;
20;[3,8][25,9][35,1][26,6][32,7][7,7][30,16][51,4][37,6][27,14][40,12][37,5][19,10][26,17][30,0][33,14][33,2][10,1][3,32][25,10][50,8][3,35][27,7][3,49][27,8];1,7,12,5,14,2,19,23,17,15,21,16,3,18,4,20,8,0,11,10,24,13,6,22,9,;
21;[6,8][28,9][36,1][26,8][33,7][7,8][33,16][53,4][39,6][27,17][38,12][38,5][20,10][28,17][31,0][35,14][34,2][8,1][0,32][25,12][53,8][3,36][27,10][3,51][30,8];1,9,8,6,14,2,20,23,17,16,21,15,3,18,4,19,7,0,5,11,24,13,10,22,12,;
22;[6,5][28,7][39,1][29,8][33,8][8,8][36,16][55,4][42,6][30,17][41,12][40,5][20,7][31,17][33,0][35,15][35,2][8,3][0,35][25,14][53,7][3,38][29,10][3,52][30,10];1,5,11,8,13,2,20,23,17,16,21,15,3,18,4,19,7,0,6,10,24,14,9,22,12,;
23;[4,5][28,6][42,1][27,8][34,8][8,5][36,15][57,4][43,6][28,17][41,11][41,5][23,7][33,17][33,1][33,15][36,2][10,3][0,35][25,15][55,7][3,41][31,10][3,55][32,10];0,5,13,6,11,2,20,23,18,15,21,16,3,19,4,17,8,1,7,9,24,14,10,22,12,;
24;[4,2][28,8][44,1][27,5][32,8][8,8][37,15][59,4][46,6][28,19][44,11][41,8][26,7][35,17][33,0][36,15][38,2][12,3][0,36][25,18][57,7][3,42][31,9][3,56][32,11];0,6,13,3,9,2,19,23,18,15,21,16,5,20,4,17,8,1,7,12,24,14,10,22,11,;
25;[4,4][29,8][44,2][27,6][33,8][7,8][37,16][61,4][48,6][28,22][45,11][43,8][29,7][36,17][35,0][36,17][40,2][12,0][0,37][26,18][60,7][3,45][31,6][3,59][35,11];0,7,12,3,9,2,17,23,20,15,21,16,5,18,4,18,10,1,8,11,24,14,6,22,13,;
26;[4,6][30,8][45,2][30,6][36,8][8,8][37,19][64,4][49,6][29,22][46,11][45,8][30,7][39,17][37,0][37,17][43,2][12,3][0,38][28,18][62,7][3,48][34,6][3,60][36,11];0,6,12,3,9,2,20,23,18,14,21,16,5,19,4,17,10,1,7,11,24,15,8,22,13,;
27;[7,6][32,8][47,2][28,6][36,6][8,7][39,19][66,4][51,6][26,22][47,11][42,8][27,7][38,17][40,0][39,17][45,2][9,3][0,41][28,21][65,7][3,50][34,8][3,61][37,11];1,6,13,3,8,2,21,23,19,12,20,15,4,17,5,18,10,0,7,14,24,16,9,22,11,;
28;[5,6][34,8][48,2][28,9][36,7][8,9][41,19][67,4][54,6][26,20][48,11][45,8][30,7][40,17][43,0][39,14][46,2][11,3][0,42][30,21][68,7][3,53][35,8][3,64][40,11];0,5,12,4,8,2,21,23,20,10,19,15,3,18,7,16,11,1,6,14,24,17,9,22,13,;
29;[5,3][34,6][49,2][31,9][34,7][6,9][42,19][70,4][57,6][27,20][50,11][46,8][31,7][42,17][44,0][40,14][48,2][11,2][0,43][30,23][71,7][3,55][37,8][3,67][41,11];0,4,12,5,6,2,20,23,21,10,19,15,3,18,8,16,11,1,7,14,24,17,9,22,13,;
30;[5,2][34,4][49,4][32,9][34,9][9,9][44,19][68,4][59,6][27,23][52,11][48,8][32,7][44,17][46,0][40,13][48,5][11,4][0,44][32,23][74,7][3,56][38,8][3,70][41,13];0,3,11,5,6,2,20,22,21,10,19,16,4,18,8,13,12,1,7,15,24,17,9,23,14,;
31;[5,5][34,3][52,4][33,9][35,9][9,6][46,19][70,4][62,6][25,23][55,11][49,8][35,7][46,17][49,0][43,13][49,5][11,6][0,46][32,26][75,7][3,59][38,11][3,71][41,14];0,3,13,5,6,1,19,22,21,8,20,15,4,18,9,14,11,2,7,16,24,17,10,23,12,;
32;[7,5][34,4][55,4][32,9][35,12][9,7][47,19][70,7][64,6][25,20][57,11][48,8][35,9][46,19][52,0][46,13][50,5][10,6][0,49][33,26][77,7][3,62][38,10][3,72][43,14];0,3,14,4,7,2,19,23,21,6,20,12,5,17,10,15,11,1,9,16,24,18,8,22,13,;
33;[5,5][32,4][58,4][35,9][37,12][7,7][45,19][72,7][65,6][27,20][58,11][51,8][38,9][47,19][54,0][48,13][52,5][12,6][0,52][33,28][79,7][3,63][39,10][3,74][45,14];0,3,16,4,8,1,17,23,21,6,20,12,5,18,10,14,11,2,9,15,24,19,7,22,13,;
34;[5,6][32,5][61,4][35,11][35,12][8,7][46,19][74,7][66,6][27,21][60,11][49,8][39,9][50,19][56,0][48,14][53,5][12,4][0,54][35,28][82,7][3,65][39,9][3,75][45,16];0,3,16,4,5,1,17,23,21,8,20,11,6,19,10,14,12,2,9,15,24,18,6,22,13,;
35;[7,6][32,7][62,4][36,11][38,12][8,8][48,19][76,7][68,6][24,21][63,11][52,8][42,9][52,19][58,0][51,14][55,5][12,7][1,54][35,30][83,7][3,67][42,9][3,76][48,16];0,3,16,5,6,1,17,23,20,4,21,12,7,19,10,14,11,2,9,15,24,18,7,22,13,;
36;[5,6][30,7][65,4][38,11][40,12][8,6][49,19][77,7][71,6][24,24][64,11][54,8][44,9][52,21][61,0][54,14][58,5][12,10][0,54][38,30][83,4][3,70][45,9][3,79][48,19];0,3,17,5,6,1,15,23,21,4,20,11,7,18,10,14,12,2,9,16,24,19,8,22,13,;
37;[5,7][33,7][66,4][40,11][43,12][5,6][52,19][74,7][74,6][26,24][65,11][54,5][46,9][52,24][62,0][54,16][60,5][14,10][0,56][38,31][83,7][3,69][45,11][3,82][47,19];1,3,15,5,7,0,17,22,21,4,19,10,6,20,11,16,12,2,9,14,24,18,8,23,13,;
38;[5,5][33,6][69,4][43,11][45,12][8,6][53,19][76,7][75,6][26,26][68,11][57,5][46,12][52,27][63,0][54,19][61,5][14,11][0,57][41,31][84,7][2,69][44,11][3,84][48,19];0,3,17,5,7,1,15,22,21,4,19,10,9,20,11,18,12,2,8,16,24,14,6,23,13,;
39;[8,5][36,6][72,4][44,11][48,12][8,9][54,19][79,7][78,6][23,26][71,11][57,8][43,12][53,27][64,0][54,22][64,5][17,11][0,58][43,31][87,7][2,72][45,11][3,83][51,19];0,3,17,5,9,1,14,22,21,4,20,11,6,19,10,18,12,2,8,15,24,16,7,23,13,;
40;[8,7][36,9][75,4][45,11][50,12][8,8][55,19][77,7][76,6][23,23][73,11][57,9][42,12][55,27][64,0][56,22][65,5][20,11][0,61][43,33][89,7][2,75][46,11][3,84][51,22];0,3,18,6,9,1,14,21,19,4,22,11,5,20,10,17,12,2,8,15,24,16,7,23,13,;
41;[8,8][37,9][76,4][46,11][51,12][11,8][56,19][79,7][78,6][26,23][75,11][58,9][39,12][53,27][67,0][56,21][68,5][20,10][0,62][45,33][92,7][2,76][48,11][3,85][51,25];0,3,18,6,9,1,13,21,20,4,22,11,5,19,10,15,12,2,8,16,24,17,7,23,14,;
42;[7,8][37,8][78,4][47,11][52,12][11,11][56,20][82,7][81,6][27,23][77,11][60,9][41,12][55,27][70,0][58,21][71,5][20,13][0,62][42,33][93,7][2,79][49,11][3,88][51,26];0,3,18,6,9,1,14,22,20,4,21,10,5,19,11,16,13,2,8,12,24,17,7,23,15,;
43;[7,5][39,8][81,4][48,11][51,12][9,11][59,20][84,7][84,6][27,22][79,11][63,9][43,12][56,27][71,0][60,21][72,5][20,12][0,65][43,33][95,7][2,80][50,11][3,90][52,26];0,3,19,6,8,1,15,22,20,4,21,11,5,18,10,16,13,2,9,12,24,17,7,23,14,;
44;[9,5][42,8][84,4][50,11][54,12][9,10][59,22][86,7][86,6][30,22][82,11][65,9][45,12][59,27][71,0][62,21][74,5][20,15][0,66][43,34][96,7][2,79][51,11][3,92][52,27];0,3,19,6,8,1,15,21,20,4,22,11,5,18,10,17,13,2,9,12,24,16,7,23,14,;
45;[9,8][44,8][87,4][52,11][54,10][12,10][60,22][88,7][87,6][33,22][82,12][67,9][48,12][59,26][74,0][62,24][74,4][22,15][0,69][46,34][98,7][2,82][53,11][3,95][54,27];0,3,19,6,7,1,15,22,20,4,21,11,5,17,10,18,12,2,9,13,24,16,8,23,14,;
46;[9,11][41,8][89,4][54,11][52,10][12,11][60,23][89,7][90,6][36,22][82,11][69,9][51,12][59,23][75,0][60,24][75,4][22,14][0,70][46,36][99,7][2,85][54,11][3,97][55,27];0,3,19,7,5,1,16,22,21,4,20,11,6,13,10,17,12,2,9,15,24,18,7,23,14,;
47;[7,11][41,10][91,4][56,11][52,13][12,8][61,23][91,7][90,9][38,22][83,11][71,9][53,12][59,21][76,0][60,25][76,4][19,14][0,73][46,37][100,7][2,87][55,11][3,98][55,29];0,3,20,8,6,1,15,21,22,4,19,12,5,13,10,17,11,2,9,14,24,18,7,23,16,;
48;[4,11][41,8][91,6][53,11][55,13][11,8][61,26][94,7][92,9][39,22][85,11][72,9][55,12][60,21][79,0][63,25][77,4][22,14][0,75][48,37][100,7][2,89][55,12][3,100][52,29];0,3,20,5,8,1,16,21,22,4,19,12,6,13,10,17,11,2,9,15,24,18,6,23,14,;
49;[4,8][41,11][94,6][55,11][55,10][14,8][59,26][97,7][93,9][42,22][88,11][73,9][53,12][60,23][80,0][65,25][80,4][22,16][0,76][48,40][100,7][2,92][56,12][3,100][52,31];0,3,20,7,5,1,15,23,21,4,19,11,6,12,10,17,14,2,9,16,24,18,8,22,13,;
50;[5,8][44,11][94,8][58,11][55,11][14,9][59,27][100,7][96,9][45,22][91,11][74,9][54,12][63,23][83,0][68,25][83,4][22,14][0,77][51,40][100,7][2,93][56,14][3,100][50,31];0,3,19,7,4,1,14,23,22,6,20,12,5,13,11,17,15,2,9,16,23,18,8,21,10,;
51;[4,8][46,11][94,10][58,9][57,11][12,9][59,24][97,7][97,9][45,25][94,11][76,9][57,12][65,23][85,0][71,25][84,4][21,14][0,78][51,39][100,7][2,94][56,12][0,100][51,31];0,3,21,4,5,1,11,20,23,8,22,13,7,15,12,17,14,2,9,16,24,18,6,19,10,;
52;[4,10][49,11][94,11][60,9][60,11][12,6][61,24][99,7][98,9][45,23][97,11][77,9][55,12][67,23][88,0][74,25][85,4][23,14][0,79][51,41][100,7][2,95][59,12][0,100][51,34];0,3,20,6,7,1,10,21,23,5,24,12,4,15,13,18,14,2,9,16,22,17,8,19,11,;
53;[4,8][52,11][94,12][60,11][62,11][12,7][62,24][99,5][99,9][47,23][99,11][80,9][57,12][67,20][90,0][77,25][87,4][23,17][0,80][52,41][100,7][2,98][61,12][2,100][50,34];0,3,21,6,7,1,11,20,23,5,24,13,4,12,14,18,15,2,9,16,22,17,8,19,10,;
54;[6,8][55,11][94,14][63,11][61,11][12,10][61,24][100,5][100,9][48,23][97,11][77,9][59,12][67,18][93,0][74,25][89,4][23,15][0,81][52,44][100,7][2,100][64,12][2,100][50,36];0,3,23,7,6,1,11,20,24,5,22,12,4,10,14,17,15,2,9,16,21,18,8,18,13,;
55;[9,8][58,11][94,17][63,10][61,12][12,8][61,25][100,5][100,9][50,23][100,11][79,9][59,13][68,18][95,0][74,27][91,4][21,15][0,82][54,44][100,7][2,100][66,12][2,100][51,36];0,3,24,5,6,1,11,20,22,7,23,13,4,10,14,17,15,2,9,16,21,18,8,18,12,;
56;[9,9][60,11][94,19][63,13][64,12][12,5][58,25][100,5][100,9][47,23][100,11][80,9][62,13][68,16][97,0][77,27][93,4][21,18][0,85][54,45][100,7][2,100][66,15][2,100][51,39];1,4,24,7,6,0,9,20,22,3,23,12,5,10,14,19,15,2,11,16,21,17,8,17,13,;
57;[9,8][60,14][94,22][65,13][64,13][12,6][58,26][100,5][100,9][49,23][100,11][81,9][65,13][67,16][97,2][80,27][96,4][23,18][1,85][57,45][100,7][2,100][66,16][2,100][51,41];0,4,24,6,5,1,10,19,22,3,23,12,6,9,14,21,15,2,11,16,20,17,8,17,13,;
58;[9,9][61,14][94,23][65,15][64,15][12,7][60,26][100,5][97,9][51,23][100,11][84,9][65,15][64,16][99,2][77,27][99,4][23,15][1,86][57,47][100,10][2,100][66,18][2,100][51,39];0,4,24,6,5,1,10,20,21,3,23,13,6,8,14,18,17,2,11,19,22,15,9,15,12,;
59;[6,9][61,15][94,22][62,15][65,15][12,9][60,25][100,5][100,9][53,23][100,11][85,9][66,15][67,16][100,2][79,27][100,4][21,15][1,87][57,49][100,10][2,100][66,19][2,100][51,36];0,3,24,5,6,1,10,18,21,4,23,13,7,8,14,19,17,2,12,20,22,15,9,15,11,;
60;[6,6][64,15][94,25][63,15][65,17][12,8][58,25][100,5][100,9][54,23][100,11][87,9][69,15][66,16][100,2][82,27][100,4][21,14][1,90][57,50][100,10][2,100][66,16][1,100][52,36];0,5,24,4,8,1,9,18,20,3,23,13,10,6,15,21,17,2,12,19,22,16,6,14,11,;
61;[7,6][65,15][94,26][63,14][67,17][12,6][58,28][100,5][100,6][55,23][100,11][89,9][72,15][65,16][100,0][83,27][100,4][21,15][1,91][57,51][100,10][2,100][66,19][1,100][51,36];0,5,24,3,7,1,9,18,19,4,23,13,10,6,14,22,17,2,12,20,21,16,8,15,11,;
62;[7,7][66,15][94,27][63,16][68,17][12,3][58,27][100,5][100,6][57,23][100,11][91,9][72,18][68,16][100,0][85,27][98,4][24,15][1,93][56,51][100,9][2,100][66,16][4,100][52,36];0,5,24,3,8,1,9,18,19,4,22,14,11,7,13,23,15,2,12,20,21,16,6,17,10,;
63;[5,7][66,16][91,27][60,16][69,17][12,6][59,27][100,5][100,4][60,23][100,12][90,9][73,18][65,16][100,0][87,27][99,4][23,15][1,91][56,54][100,9][2,100][69,16][4,97][51,36];0,5,24,3,8,1,9,19,18,6,22,13,11,4,14,23,17,2,12,21,20,16,7,15,10,;
64;[5,8][69,16][91,29][61,16][70,17][12,4][57,27][100,5][100,7][59,23][100,14][91,9][74,18][65,18][100,0][90,27][100,4][23,17][1,93][56,57][99,9][2,100][70,16][4,100][51,37];0,7,24,3,9,1,6,18,19,4,22,14,11,5,13,23,16,2,12,21,20,15,8,17,10,;
65;[5,7][68,16][91,27][62,16][70,14][15,4][57,30][100,5][100,7][59,22][100,14][92,9][75,18][65,16][100,0][90,28][100,4][22,17][1,96][56,59][100,9][2,100][70,13][4,100][53,37];0,8,23,3,7,1,9,18,19,5,21,14,11,4,13,24,16,2,12,22,20,15,6,17,10,;
66;[8,7][71,16][91,28][63,16][70,15][15,7][57,28][100,5][100,7][59,19][100,14][92,7][77,18][65,17][100,0][92,28][100,4][24,17][1,98][56,62][100,9][2,100][70,16][4,100][56,37];0,9,23,4,6,1,7,18,19,3,21,12,11,5,14,24,16,2,13,22,20,15,8,17,10,;
67;[5,7][71,14][91,27][64,16][70,16][15,4][59,28][100,5][100,7][59,20][100,14][93,7][78,18][67,17][100,0][92,31][100,4][24,14][1,100][56,63][100,9][3,100][70,19][4,100][55,37];0,6,22,4,7,1,8,18,19,3,21,13,11,5,12,24,16,2,14,23,20,15,9,17,10,;
68;[5,6][71,12][91,26][64,14][71,16][17,4][59,31][100,4][100,7][61,20][100,14][94,7][78,15][67,20][100,0][92,28][100,4][24,17][1,100][56,64][100,9][5,100][69,19][4,100][55,38];0,5,22,3,6,1,9,15,19,4,21,13,10,7,12,23,15,2,14,24,20,18,8,17,11,;
69;[5,4][74,12][93,26][65,14][71,15][20,4][56,31][100,4][100,7][62,20][100,14][95,7][78,13][67,23][100,0][94,28][100,4][25,17][1,100][56,67][100,9][5,100][69,16][6,100][55,39];0,6,22,3,7,1,8,15,19,4,21,14,10,9,12,23,15,2,13,24,20,17,5,18,11,;
70;[6,4][74,15][93,23][68,14][69,15][20,2][57,31][100,4][100,7][64,20][100,14][97,7][78,14][68,23][100,0][97,28][100,4][25,16][1,100][56,70][100,11][3,100][69,13][6,100][52,39];0,8,22,4,5,1,7,15,19,6,21,17,11,9,12,23,15,2,13,24,20,14,3,18,10,;
71;[6,5][74,12][93,24][68,15][71,15][20,3][57,29][100,4][100,7][66,20][100,14][99,7][81,14][71,23][100,0][99,28][100,4][25,18][1,100][56,71][100,11][3,98][69,16][6,100][52,42];0,5,22,3,6,1,8,15,19,7,21,17,11,9,12,23,15,2,14,24,20,13,4,18,10,;
72;[4,5][74,13][93,22][69,15][70,15][20,5][57,31][100,4][100,7][67,20][100,14][100,7][81,17][73,23][100,0][100,28][98,4][23,18][0,100][56,72][100,11][3,100][71,16][4,100][55,42];0,5,22,3,4,1,8,16,18,7,21,18,11,9,12,23,14,2,13,24,20,15,6,17,10,;
73;[6,5][74,14][93,23][68,15][67,15][20,2][55,31][100,4][100,7][65,20][100,14][100,7][81,15][75,23][100,0][100,31][100,4][25,18][0,100][57,72][100,11][3,100][74,16][4,100][55,39];0,7,22,4,3,1,6,15,18,5,21,18,10,11,12,24,15,2,13,23,20,14,8,17,9,;
74;[6,8][76,14][93,26][71,15][70,15][20,0][55,30][100,4][100,8][65,23][100,14][100,7][83,15][76,23][100,0][100,31][100,4][25,15][0,100][57,74][100,11][3,100][74,14][6,100][53,39];0,8,22,5,3,1,4,15,19,7,21,18,10,11,12,23,15,2,13,24,20,14,6,17,9,;
75;[4,8][76,16][93,25][71,16][71,15][23,0][57,30][100,4][100,9][67,23][100,14][100,7][82,15][77,23][100,0][100,31][100,4][23,15][0,100][57,76][100,11][3,100][72,14][6,100][53,41];0,8,22,5,4,1,6,15,19,7,21,18,10,12,11,23,15,2,13,24,20,14,3,17,9,;
76;[4,5][76,14][93,22][74,16][71,13][24,0][57,31][100,4][100,10][69,23][100,14][100,7][82,18][79,23][100,0][100,31][100,4][23,17][0,100][58,76][100,11][3,97][72,15][6,100][53,43];0,6,22,7,3,1,5,15,19,8,21,18,11,14,10,23,15,2,13,24,20,12,4,17,9,;
77;[6,5][76,16][93,21][77,16][71,15][24,1][54,31][100,4][100,12][67,23][100,14][100,7][82,16][82,23][99,0][100,31][100,2][26,17][0,100][58,79][100,11][3,96][75,15][6,100][56,43];0,7,22,8,4,1,3,15,20,6,21,18,9,16,10,23,14,2,13,24,19,12,5,17,11,;
78;[6,7][79,16][93,22][77,13][71,12][26,1][57,31][100,4][100,12][67,20][100,14][100,7][84,16][85,23][100,0][100,32][100,2][26,14][0,100][56,79][100,11][3,99][75,16][4,100][53,43];0,8,22,6,3,1,5,15,20,4,21,17,11,18,10,23,13,2,12,24,19,14,7,16,9,;
79;[4,7][79,13][91,22][77,15][71,15][26,4][58,31][100,4][100,13][68,20][100,14][100,7][84,17][86,23][100,0][100,32][100,2][24,14][1,100][56,82][100,11][3,100][76,16][4,100][54,43];0,6,21,7,3,1,5,15,20,4,22,17,11,18,10,23,13,2,12,24,19,14,8,16,9,;
80;[4,5][79,14][91,23][80,15][74,15][29,4][58,29][100,4][100,13][69,20][99,14][100,7][82,17][87,23][100,0][100,32][100,2][24,15][1,100][56,85][100,11][3,100][76,19][7,100][53,43];0,6,22,7,4,1,3,15,20,5,21,16,10,18,11,23,13,2,12,24,19,14,8,17,9,;
81;[5,5][79,15][91,24][80,14][74,18][29,5][58,31][100,3][100,13][71,20][100,14][100,7][85,17][89,23][99,0][100,32][100,2][26,15][1,99][56,88][100,11][3,100][76,18][7,98][53,42];0,7,22,6,5,1,3,14,20,4,21,17,13,19,10,23,12,2,11,24,18,15,8,16,9,;
82;[5,6][79,16][91,21][80,16][76,18][30,5][58,29][100,3][100,13][72,20][100,14][100,7][85,18][89,20][100,0][100,32][100,1][26,14][1,100][56,90][100,11][3,100][77,18][7,100][56,42];0,6,20,8,5,1,3,13,21,4,22,16,14,18,10,23,11,2,12,24,19,15,7,17,9,;
83;[4,6][79,19][93,21][80,15][76,17][30,4][61,29][100,3][100,10][75,20][100,14][100,7][85,20][87,20][100,0][100,32][100,1][24,14][1,100][56,93][100,11][3,100][79,18][7,100][56,44];0,8,22,5,4,1,3,13,19,6,21,16,15,17,9,23,11,2,12,24,20,14,7,18,10,;
84;[4,3][79,18][92,21][80,17][78,17][30,5][61,31][100,3][100,11][78,20][100,14][100,7][85,22][84,20][100,0][100,32][100,1][23,14][1,100][56,94][100,14][3,100][82,18][7,100][56,43];0,6,20,5,4,1,3,13,19,7,21,16,17,15,9,23,11,2,12,24,21,14,10,18,8,;
85;[5,3][80,18][92,23][80,20][80,17][30,6][62,31][100,3][100,13][81,20][100,14][100,7][88,22][81,20][100,0][100,32][100,0][23,15][1,100][56,96][100,15][3,100][85,18][10,100][53,43];0,6,22,9,5,1,3,13,19,10,20,16,17,10,7,23,7,2,12,24,21,15,14,18,4,;
86;[5,4][83,18][92,20][82,20][80,20][33,6][63,31][100,3][100,16][81,22][100,14][100,7][86,22][83,20][100,0][100,32][100,0][26,15][1,100][56,98][100,18][3,100][85,20][10,100][53,46];0,8,19,10,7,1,3,11,21,13,20,16,17,12,5,23,5,2,9,24,22,14,15,18,4,;
87;[5,1][83,21][92,22][85,20][81,20][34,6][60,31][100,3][100,16][81,23][100,15][100,7][85,22][81,20][100,0][100,32][100,1][26,16][1,100][56,99][100,21][3,100][82,20][10,100][55,46];0,13,19,15,6,1,3,11,21,14,20,16,17,6,4,23,5,2,9,24,22,12,10,18,8,;
88;[3,1][83,19][92,23][88,20][84,20][34,7][60,28][100,3][100,16][78,23][100,18][100,5][84,22][81,23][100,0][100,32][100,1][26,15][0,100][56,100][100,23][3,100][83,20][10,100][56,46];0,8,19,17,13,1,3,10,20,7,21,15,16,14,4,23,6,2,5,24,22,12,11,18,9,;
89;[4,1][83,20][92,26][91,20][84,19][34,6][61,28][100,3][100,16][79,23][100,16][100,5][87,22][81,25][100,0][100,32][100,1][29,15][0,100][56,100][100,26][3,100][85,20][13,100][56,49];0,10,21,17,9,1,3,8,19,7,19,12,16,15,4,23,6,2,5,24,22,11,13,18,14,;
90;[4,4][85,20][92,27][91,17][84,20][34,4][61,29][100,0][100,15][81,23][100,16][100,8][88,22][84,25][100,2][100,32][100,1][29,14][0,100][56,100][100,29][3,100][86,20][15,100][56,47];0,12,21,15,10,1,3,4,18,11,20,14,17,16,7,23,6,2,5,24,22,9,13,19,8,;
